Date,Time,Open,High,Low,Close
"2018-07-23","00:00",1.72165,1.72529,1.71706,1.72432
"2018-07-24","00:00",1.72434,1.72506,1.71631,1.71831
"2018-07-25","00:00",1.71831,1.72072,1.71319,1.71523
"2018-07-26","00:00",1.71519,1.72056,1.7133,1.71585
"2018-07-27","00:00",1.71582,1.71929,1.71372,1.71699
"2018-07-30","00:00",1.71606,1.71842,1.71189,1.71561
"2018-07-31","00:00",1.71561,1.72273,1.7138,1.71853
"2018-08-01","00:00",1.71855,1.72154,1.71579,1.7168
"2018-08-02","00:00",1.7168,1.72111,1.71629,1.71979
"2018-08-03","00:00",1.71979,1.72286,1.71387,1.71494
"2018-08-06","00:00",1.7146,1.718,1.7121,1.71751
"2018-08-07","00:00",1.71753,1.72264,1.7153,1.72148
"2018-08-08","00:00",1.72145,1.73505,1.71863,1.73451
"2018-08-09","00:00",1.73451,1.74787,1.73443,1.74431
"2018-08-10","00:00",1.74427,1.7488,1.72608,1.73394
"2018-08-13","00:00",1.73058,1.73557,1.72686,1.7342
"2018-08-14","00:00",1.7342,1.73462,1.72216,1.72696
"2018-08-15","00:00",1.72699,1.73101,1.72381,1.72967
"2018-08-16","00:00",1.72969,1.73045,1.72306,1.7273
"2018-08-17","00:00",1.72718,1.72845,1.72337,1.72367
"2018-08-20","00:00",1.72688,1.7322,1.72321,1.73079
"2018-08-21","00:00",1.73078,1.73433,1.72255,1.72703
"2018-08-22","00:00",1.72711,1.73379,1.72504,1.72979
"2018-08-23","00:00",1.72971,1.74268,1.72813,1.74204
"2018-08-24","00:00",1.74204,1.74262,1.73585,1.7386
"2018-08-27","00:00",1.73799,1.74561,1.73647,1.74311
"2018-08-28","00:00",1.74311,1.74778,1.74144,1.74156
"2018-08-29","00:00",1.7415,1.74726,1.73845,1.74459
"2018-08-30","00:00",1.74477,1.75974,1.74461,1.75467
"2018-08-31","00:00",1.75467,1.75808,1.75183,1.7528
"2018-09-03","00:00",1.75555,1.76071,1.75421,1.75812
"2018-09-04","00:00",1.7582,1.76968,1.75704,1.76886
"2018-09-05","00:00",1.76892,1.7735,1.76256,1.76316
"2018-09-06","00:00",1.76316,1.76863,1.7606,1.76551
"2018-09-07","00:00",1.76554,1.77133,1.7635,1.76794
"2018-09-10","00:00",1.76875,1.77885,1.76693,1.77806
"2018-09-11","00:00",1.77805,1.78262,1.77423,1.78005
"2018-09-12","00:00",1.78,1.78231,1.77085,1.77209
"2018-09-13","00:00",1.77216,1.78168,1.77102,1.7789
"2018-09-14","00:00",1.77892,1.77901,1.77435,1.77465
"2018-09-17","00:00",1.77703,1.77832,1.77173,1.77828
"2018-09-18","00:00",1.7783,1.77831,1.76993,1.7729
"2018-09-19","00:00",1.7729,1.77371,1.75464,1.7576
"2018-09-20","00:00",1.7576,1.76511,1.75509,1.76256
"2018-09-21","00:00",1.7625,1.76335,1.75663,1.75823
"2018-09-24","00:00",1.75832,1.77282,1.75676,1.76975
"2018-09-25","00:00",1.76965,1.77324,1.76702,1.77058
"2018-09-26","00:00",1.77059,1.7708,1.75838,1.76321
"2018-09-27","00:00",1.76322,1.76779,1.75839,1.75848
"2018-09-28","00:00",1.75848,1.76374,1.74876,1.75214
"2018-10-01","00:00",1.7524,1.75943,1.74815,1.7532
"2018-10-02","00:00",1.75326,1.75387,1.74804,1.7532
"2018-10-03","00:00",1.75319,1.76645,1.75278,1.76585
"2018-10-04","00:00",1.76587,1.77838,1.76479,1.77729
"2018-10-05","00:00",1.77721,1.79063,1.7758,1.78863
"2018-10-08","00:00",1.78987,1.79295,1.77616,1.78205
"2018-10-09","00:00",1.78209,1.78472,1.77232,1.77398
"2018-10-10","00:00",1.77395,1.78836,1.77195,1.78538
"2018-10-11","00:00",1.7854,1.78758,1.77242,1.77591
"2018-10-12","00:00",1.7759,1.78082,1.77079,1.77611
"2018-10-15","00:00",1.77704,1.77772,1.75591,1.76252
"2018-10-16","00:00",1.76253,1.76574,1.75571,1.7586
"2018-10-17","00:00",1.75859,1.75976,1.75303,1.75753
"2018-10-18","00:00",1.75754,1.75981,1.74964,1.75218
"2018-10-19","00:00",1.75221,1.75324,1.73563,1.74745
"2018-10-22","00:00",1.74546,1.75171,1.74429,1.7493
"2018-10-23","00:00",1.74927,1.75358,1.746,1.75042
"2018-10-24","00:00",1.75039,1.75254,1.74028,1.75098
"2018-10-25","00:00",1.75096,1.75232,1.74083,1.74269
"2018-10-26","00:00",1.74269,1.75886,1.74261,1.74845
"2018-10-29","00:00",1.7469,1.74837,1.73714,1.7429
"2018-10-30","00:00",1.74288,1.74447,1.7327,1.73307
