Date,Time,Open,High,Low,Close
"2018-10-01","00:00",1.3039,1.3106,1.3012,1.3043
"2018-10-02","00:00",1.3043,1.3049,1.2941,1.298
"2018-10-03","00:00",1.298,1.3022,1.2925,1.294
"2018-10-04","00:00",1.294,1.3041,1.2923,1.3022
"2018-10-05","00:00",1.3022,1.3123,1.3003,1.3116
"2018-10-08","00:00",1.3127,1.3133,1.3029,1.3093
"2018-10-09","00:00",1.3093,1.3159,1.3034,1.3157
"2018-10-10","00:00",1.3157,1.3216,1.3137,1.3205
"2018-10-11","00:00",1.3205,1.3247,1.3183,1.3234
"2018-10-12","00:00",1.3234,1.3258,1.3147,1.3155
"2018-10-15","00:00",1.3103,1.3182,1.3102,1.3154
"2018-10-16","00:00",1.3154,1.3236,1.3141,1.3188
"2018-10-17","00:00",1.3188,1.3193,1.3093,1.3102
"2018-10-18","00:00",1.3101,1.3131,1.3016,1.3018
"2018-10-19","00:00",1.3018,1.3104,1.3011,1.3066
"2018-10-22","00:00",1.3066,1.309,1.2957,1.2965
"2018-10-23","00:00",1.2965,1.3045,1.2938,1.298
"2018-10-24","00:00",1.298,1.299,1.2868,1.2885
"2018-10-25","00:00",1.2885,1.2919,1.2797,1.2821
"2018-10-26","00:00",1.2821,1.2841,1.2778,1.2831
"2018-10-29","00:00",1.2831,1.2853,1.2792,1.2802
"2018-10-30","00:00",1.2802,1.2812,1.2729,1.2742
