Date,Time,Open,High,Low,Close
"2018-10-10","00:00",1.70229,1.72449,1.70127,1.72342
"2018-10-11","00:00",1.72338,1.72859,1.71793,1.72452
"2018-10-12","00:00",1.72451,1.72619,1.7122,1.71283
"2018-10-15","00:00",1.70645,1.71549,1.70359,1.70931
"2018-10-16","00:00",1.70932,1.71571,1.70216,1.70596
"2018-10-17","00:00",1.70595,1.70904,1.69893,1.70645
"2018-10-18","00:00",1.70642,1.71186,1.70154,1.70266
"2018-10-19","00:00",1.70268,1.71901,1.6965,1.71413
"2018-10-22","00:00",1.71229,1.71352,1.69766,1.69828
"2018-10-23","00:00",1.69824,1.70958,1.69632,1.69806
"2018-10-24","00:00",1.69805,1.6993,1.67206,1.68102
"2018-10-25","00:00",1.68105,1.68796,1.67381,1.67589
"2018-10-26","00:00",1.6758,1.68533,1.67568,1.68115
"2018-10-29","00:00",1.68048,1.68356,1.6775,1.68085
"2018-10-30","00:00",1.68084,1.68108,1.67054,1.67183
