Date,Time,Open,High,Low,Close
"2017-10-30","05:16",87.21,87.21,87.209,87.209
"2017-10-30","05:17",87.209,87.209,87.208,87.208
"2017-10-30","05:18",87.208,87.209,87.207,87.209
"2017-10-30","05:19",87.209,87.212,87.207,87.212
"2017-10-30","05:20",87.213,87.214,87.213,87.214
"2017-10-30","05:21",87.213,87.216,87.212,87.216
"2017-10-30","05:22",87.217,87.225,87.217,87.222
"2017-10-30","05:23",87.222,87.222,87.206,87.21
"2017-10-30","05:24",87.21,87.215,87.21,87.215
"2017-10-30","05:25",87.216,87.218,87.213,87.215
"2017-10-30","05:26",87.214,87.221,87.214,87.22
"2017-10-30","05:27",87.219,87.221,87.218,87.219
"2017-10-30","05:28",87.219,87.221,87.217,87.218
"2017-10-30","05:29",87.218,87.218,87.209,87.209
"2017-10-30","05:30",87.209,87.224,87.208,87.215
"2017-10-30","05:31",87.211,87.213,87.202,87.204
"2017-10-30","05:32",87.209,87.209,87.207,87.208
"2017-10-30","05:33",87.209,87.216,87.209,87.215
"2017-10-30","05:34",87.215,87.216,87.202,87.203
"2017-10-30","05:35",87.203,87.205,87.201,87.203
"2017-10-30","05:36",87.202,87.202,87.192,87.194
"2017-10-30","05:37",87.193,87.204,87.19,87.203
"2017-10-30","05:38",87.202,87.21,87.201,87.207
"2017-10-30","05:39",87.207,87.207,87.193,87.2
"2017-10-30","05:40",87.201,87.213,87.201,87.213
"2017-10-30","05:41",87.212,87.22,87.212,87.219
"2017-10-30","05:42",87.22,87.225,87.215,87.215
"2017-10-30","05:43",87.218,87.222,87.215,87.215
"2017-10-30","05:44",87.215,87.218,87.211,87.211
"2017-10-30","05:45",87.212,87.215,87.212,87.213
"2017-10-30","05:46",87.214,87.215,87.2,87.201
"2017-10-30","05:47",87.2,87.203,87.192,87.2
"2017-10-30","05:48",87.201,87.201,87.195,87.196
"2017-10-30","05:49",87.195,87.196,87.191,87.196
"2017-10-30","05:50",87.197,87.201,87.197,87.201
"2017-10-30","05:51",87.201,87.211,87.199,87.209
"2017-10-30","05:52",87.21,87.21,87.204,87.207
"2017-10-30","05:53",87.207,87.21,87.207,87.209
"2017-10-30","05:54",87.209,87.209,87.195,87.197
"2017-10-30","05:55",87.196,87.197,87.19,87.195
"2017-10-30","05:56",87.197,87.208,87.195,87.195
"2017-10-30","05:57",87.196,87.204,87.196,87.198
"2017-10-30","05:58",87.197,87.202,87.197,87.198
"2017-10-30","05:59",87.2,87.21,87.2,87.208
"2017-10-30","06:00",87.209,87.217,87.203,87.213
"2017-10-30","06:01",87.212,87.217,87.209,87.216
"2017-10-30","06:02",87.218,87.231,87.216,87.226
"2017-10-30","06:03",87.231,87.24,87.231,87.237
"2017-10-30","06:04",87.238,87.243,87.232,87.236
"2017-10-30","06:05",87.234,87.248,87.234,87.247
"2017-10-30","06:06",87.249,87.249,87.243,87.244
"2017-10-30","06:07",87.243,87.243,87.234,87.236
"2017-10-30","06:08",87.236,87.242,87.232,87.239
"2017-10-30","06:09",87.238,87.238,87.23,87.23
"2017-10-30","06:10",87.23,87.231,87.219,87.219
"2017-10-30","06:11",87.215,87.224,87.215,87.22
"2017-10-30","06:12",87.218,87.223,87.215,87.216
"2017-10-30","06:13",87.22,87.22,87.216,87.216
"2017-10-30","06:14",87.215,87.226,87.215,87.226
"2017-10-30","06:15",87.225,87.226,87.218,87.219
"2017-10-30","06:16",87.218,87.219,87.216,87.216
"2017-10-30","06:17",87.216,87.217,87.212,87.215
"2017-10-30","06:18",87.217,87.22,87.21,87.21
"2017-10-30","06:19",87.209,87.211,87.209,87.209
"2017-10-30","06:20",87.21,87.216,87.21,87.213
"2017-10-30","06:21",87.213,87.213,87.204,87.206
"2017-10-30","06:22",87.206,87.213,87.206,87.213
"2017-10-30","06:23",87.213,87.215,87.206,87.206
"2017-10-30","06:24",87.204,87.206,87.198,87.198
"2017-10-30","06:25",87.199,87.201,87.199,87.2
"2017-10-30","06:26",87.2,87.201,87.192,87.192
"2017-10-30","06:27",87.192,87.192,87.188,87.188
"2017-10-30","06:28",87.188,87.2,87.188,87.196
"2017-10-30","06:29",87.195,87.207,87.195,87.204
"2017-10-30","06:30",87.204,87.208,87.204,87.205
"2017-10-30","06:31",87.204,87.207,87.204,87.206
"2017-10-30","06:32",87.206,87.206,87.202,87.203
"2017-10-30","06:33",87.204,87.204,87.201,87.201
"2017-10-30","06:34",87.201,87.201,87.197,87.197
"2017-10-30","06:35",87.197,87.201,87.197,87.201
"2017-10-30","06:37",87.198,87.198,87.196,87.196
"2017-10-30","06:38",87.195,87.2,87.195,87.2
"2017-10-30","06:39",87.2,87.203,87.198,87.2
"2017-10-30","06:40",87.202,87.209,87.202,87.203
"2017-10-30","06:41",87.204,87.217,87.204,87.217
"2017-10-30","06:42",87.219,87.224,87.219,87.223
"2017-10-30","06:43",87.222,87.225,87.222,87.223
"2017-10-30","06:44",87.224,87.224,87.216,87.216
"2017-10-30","06:45",87.217,87.222,87.214,87.222
"2017-10-30","06:46",87.222,87.222,87.217,87.218
"2017-10-30","06:47",87.217,87.22,87.216,87.219
"2017-10-30","06:48",87.219,87.219,87.214,87.214
"2017-10-30","06:49",87.212,87.214,87.212,87.214
"2017-10-30","06:50",87.214,87.216,87.209,87.215
"2017-10-30","06:51",87.215,87.215,87.204,87.204
"2017-10-30","06:52",87.2,87.203,87.196,87.2
"2017-10-30","06:53",87.201,87.202,87.201,87.202
"2017-10-30","06:54",87.202,87.207,87.201,87.202
"2017-10-30","06:55",87.201,87.201,87.193,87.193
"2017-10-30","06:56",87.192,87.193,87.186,87.186
"2017-10-30","06:57",87.186,87.196,87.186,87.196
"2017-10-30","06:58",87.197,87.2,87.195,87.197
"2017-10-30","06:59",87.196,87.197,87.192,87.193
"2017-10-30","07:00",87.192,87.198,87.181,87.185
"2017-10-30","07:01",87.184,87.204,87.184,87.203
"2017-10-30","07:02",87.203,87.207,87.189,87.19
"2017-10-30","07:03",87.204,87.222,87.2,87.222
"2017-10-30","07:04",87.225,87.23,87.22,87.22
"2017-10-30","07:05",87.22,87.241,87.22,87.235
"2017-10-30","07:06",87.234,87.234,87.221,87.225
"2017-10-30","07:07",87.225,87.245,87.225,87.237
"2017-10-30","07:08",87.238,87.248,87.234,87.238
"2017-10-30","07:09",87.239,87.243,87.221,87.223
"2017-10-30","07:10",87.221,87.234,87.22,87.234
"2017-10-30","07:11",87.233,87.25,87.23,87.25
"2017-10-30","07:12",87.248,87.248,87.226,87.231
"2017-10-30","07:13",87.231,87.231,87.215,87.227
"2017-10-30","07:14",87.229,87.233,87.215,87.218
"2017-10-30","07:15",87.216,87.221,87.209,87.213
"2017-10-30","07:16",87.213,87.221,87.213,87.221
"2017-10-30","07:17",87.221,87.227,87.216,87.224
"2017-10-30","07:18",87.226,87.228,87.208,87.213
"2017-10-30","07:19",87.214,87.221,87.203,87.204
"2017-10-30","07:20",87.204,87.204,87.194,87.201
"2017-10-30","07:21",87.202,87.213,87.202,87.204
"2017-10-30","07:22",87.204,87.205,87.194,87.194
"2017-10-30","07:23",87.194,87.2,87.184,87.2
"2017-10-30","07:24",87.201,87.21,87.201,87.209
"2017-10-30","07:25",87.21,87.219,87.199,87.218
"2017-10-30","07:26",87.218,87.219,87.215,87.216
"2017-10-30","07:27",87.216,87.222,87.215,87.221
"2017-10-30","07:28",87.221,87.227,87.216,87.218
"2017-10-30","07:29",87.216,87.216,87.203,87.204
"2017-10-30","07:30",87.204,87.204,87.189,87.19
"2017-10-30","07:31",87.189,87.191,87.163,87.164
"2017-10-30","07:32",87.163,87.17,87.161,87.166
